loss,mape,val_loss,val_mape
0.09273232519626617,4424852.5,0.08608803153038025,3926261.75
0.09100387245416641,4491759.5,0.08598417043685913,3984271.5
0.08920003473758698,4365103.0,0.08601337671279907,3960749.25
0.08770991116762161,4405833.0,0.08599048852920532,3977702.0
0.08681867271661758,4360738.0,0.085980623960495,3988606.75
0.08716456592082977,4380468.0,0.08598577976226807,4040893.5
0.0863996148109436,4439636.5,0.08599819988012314,3971168.75
0.08634380996227264,4432117.5,0.08601343631744385,3960627.25
0.08608151972293854,4410615.5,0.08605004101991653,3941570.5
0.08597274869680405,4345940.5,0.08598820865154266,3979801.25
