loss,mape,val_loss,val_mape
0.09190037846565247,3880679.5,0.0860295221209526,3903583.0
0.08831316232681274,3757755.75,0.08523005247116089,4005319.0
0.0867503359913826,3882474.25,0.08561829477548599,3950317.5
0.0858076959848404,3814831.5,0.08554565161466599,3959594.25
0.08584431558847427,3861013.75,0.0857873260974884,3929877.25
0.08483615517616272,3852412.0,0.08548764884471893,3967224.75
0.08517277240753174,3908710.75,0.08554393798112869,3959744.75
0.08449693024158478,3875157.75,0.08536095917224884,3984912.25
0.08457911014556885,3838942.25,0.08565399050712585,3945750.5
0.08427444845438004,3867410.25,0.08532676845788956,3989930.75
