loss,mape,val_loss,val_mape
0.0886307954788208,4663372.5,0.07983747869729996,978157.125
0.08737775683403015,4567923.0,0.07983381301164627,978649.5625
0.08687832951545715,4618046.0,0.07987622916698456,973555.3125
0.08678237348794937,4623994.0,0.07979963719844818,984964.6875
0.08617400377988815,4610057.0,0.07983120530843735,979026.9375
0.0861247256398201,4616370.0,0.07989080250263214,972087.0625
0.08642750233411789,4623566.5,0.0798780620098114,973359.0625
0.08601581305265427,4619011.0,0.07984138280153275,977610.875
0.08593840152025223,4614623.5,0.07982765883207321,979554.6875
0.08590482920408249,4619031.5,0.07986345142126083,974931.875
