loss,mape,val_loss,val_mape
0.0910145491361618,5703425.0,0.0810873880982399,2931139.0
0.09018769860267639,5801559.5,0.08104295283555984,2925063.5
0.08877159655094147,5784867.5,0.08115283399820328,2939734.75
0.08749427646398544,5734697.5,0.08133801072835922,2961456.25
0.08717544376850128,5766611.5,0.08137363195419312,2965315.0
0.08613467961549759,5738352.5,0.08150196075439453,2978502.0
0.08598755300045013,5801728.0,0.08114483207464218,2938780.0
0.08550109714269638,5727303.0,0.08128378540277481,2955449.0
0.08557798713445663,5746258.0,0.08130855858325958,2958240.0
0.08569028228521347,5749717.0,0.08145878463983536,2974196.75
