loss,mape,val_loss,val_mape
0.08556192368268967,3871371.75,0.09048893302679062,4023978.75
0.08548532426357269,3872040.0,0.09044754505157471,4006516.0
0.08552458882331848,3882313.25,0.09041383862495422,3973568.75
0.08547332137823105,3868205.25,0.09074215590953827,4107281.75
0.08552397787570953,3890044.75,0.09041017293930054,3969079.25
0.0854649469256401,3868649.25,0.09045571088790894,4016924.75
0.08549324423074722,3885938.75,0.09041071683168411,3937441.75
0.08550062030553818,3862218.75,0.09054017812013626,4051835.0
0.08549457788467407,3890099.0,0.09040758013725281,3946611.25
0.08547578006982803,3864334.0,0.09062319993972778,4077740.25
