loss,mape,val_loss,val_mape
0.08500310778617859,5117317.0,0.08215603232383728,2024973.875
0.08500166982412338,5118365.0,0.0821470320224762,1982577.0
0.08501479774713516,5128834.0,0.08211182057857513,2016929.25
0.08502758294343948,5145536.5,0.08213025331497192,1987694.0
0.0849371924996376,5126382.0,0.0821070447564125,2004136.875
0.08487877994775772,5117772.5,0.08214909583330154,2037666.75
0.08483719080686569,5116143.5,0.08212345093488693,1989566.625
0.08496356010437012,5133121.0,0.08210808038711548,1997450.5
0.08485627174377441,5144399.5,0.08223934471607208,1963597.0
0.08497907966375351,5096433.0,0.08210489153862,2018609.375
