loss,mape,val_loss,val_mape
0.11293318122625351,4184952.75,0.08546512573957443,1698952.875
0.10725732892751694,4543593.0,0.12717179954051971,1122513.375
0.10491269826889038,4428941.5,0.10520400106906891,2603449.0
0.09934600442647934,4533772.5,0.08362825959920883,1756428.75
0.09552277624607086,4516097.0,0.08147908747196198,2106857.25
0.09262852370738983,4473629.5,0.085833840072155,1689016.625
0.09073204547166824,4285852.0,0.08092296868562698,1893356.875
0.0888470783829689,4436505.5,0.08735942840576172,2309145.5
0.08883488178253174,4456914.5,0.08075031638145447,1910806.25
0.08744388073682785,4388847.0,0.08318217843770981,2186852.5
