loss,mape,val_loss,val_mape
0.10870636999607086,3820910.5,0.08695810288190842,927506.4375
0.1055583655834198,4012021.25,0.09778601676225662,761027.625
0.10193140804767609,3906032.5,0.08807612210512161,1052258.75
0.09775897860527039,3952180.25,0.10168510675430298,1217007.0
0.09600948542356491,3962114.75,0.08798233419656754,894690.8125
0.09185025840997696,3819568.0,0.09673793613910675,1173472.5
0.09134800732135773,4037526.25,0.08645638823509216,965154.625
0.08939867466688156,4010014.75,0.08721373230218887,1027572.5625
0.08872498571872711,3947805.75,0.0874013900756836,1033988.75
0.08747775852680206,3864401.5,0.08735987544059753,1032693.6875
