loss,mape,val_loss,val_mape
0.11350388824939728,4168054.75,0.08600642532110214,2793436.0
0.10757934302091599,3904692.5,0.10606394708156586,3623994.5
0.10228767991065979,3803175.0,0.08728719502687454,2994355.75
0.10077103227376938,3939012.0,0.11638366430997849,3817586.75
0.09673761576414108,4103904.5,0.09374409914016724,3304348.0
0.09457571804523468,3989328.25,0.08993280678987503,3154190.0
0.09222008287906647,4140231.75,0.1019519791007042,3532267.25
0.09085322171449661,3969599.25,0.08723068237304688,2573841.0
0.08931350708007812,4056625.5,0.10414591431617737,3582513.25
0.08918540179729462,4089982.5,0.08639859408140182,2899636.25
