loss,mape,val_loss,val_mape
0.08536279946565628,4372182.5,0.08650964498519897,3832697.0
0.08544304221868515,4367506.5,0.08601763844490051,3952921.5
0.08536425977945328,4376897.5,0.08596043288707733,3994997.5
0.08537338674068451,4387826.5,0.08597707003355026,3976679.75
0.08536393195390701,4398923.0,0.08611442148685455,3918239.0
0.08532405644655228,4355986.5,0.0859549269080162,3997235.75
0.08532404899597168,4383125.5,0.08595392853021622,3997683.0
0.08533558994531631,4400250.0,0.08614848554134369,3909997.75
0.08534473180770874,4363841.0,0.085945263504982,4019693.0
0.08532204478979111,4379157.5,0.08601808547973633,3953749.0
