loss,mape,val_loss,val_mape
0.0862458348274231,4028289.25,0.08030926436185837,8109024.5
0.08621992915868759,4040569.75,0.08015654236078262,8046213.5
0.0861969068646431,4054688.0,0.0801723524928093,8014193.5
0.08618617057800293,4054967.75,0.08018584549427032,8020585.5
0.08617259562015533,4055388.75,0.0801989883184433,7951585.5
0.08612453937530518,4049740.5,0.08024493604898453,7999162.0
0.08615212142467499,4042710.5,0.08034693449735641,8138381.0
0.08613095432519913,4067852.25,0.0801953449845314,7951468.0
0.0861169844865799,4061221.5,0.08022643625736237,7902894.5
0.08616702258586884,4039663.75,0.08017521351575851,8043914.0
