loss,mape,val_loss,val_mape
0.08523672074079514,3877964.25,0.08297616988420486,4824440.0
0.08515948057174683,3852698.25,0.08304482698440552,5063315.0
0.08528951555490494,3871402.25,0.08307410031557083,5070918.5
0.08519889414310455,3869551.0,0.08292308449745178,4987132.0
0.0851021334528923,3859986.75,0.08380524814128876,5233378.5
0.08514322340488434,3869164.0,0.08327965438365936,5128597.0
0.08513330668210983,3876709.5,0.08309079706668854,5071642.5
0.08511722832918167,3865174.0,0.0836329311132431,5203452.0
0.08512803167104721,3869224.25,0.08302311599254608,5043057.5
0.0851035937666893,3886914.5,0.08298373967409134,4865039.5
