loss,mape,val_loss,val_mape
0.09208675473928452,4138924.25,0.08649840950965881,3688850.25
0.08862419426441193,4164670.0,0.08604611456394196,3902643.0
0.0871976763010025,4218751.5,0.08577188104391098,4089596.0
0.08689948916435242,4145332.5,0.08553918451070786,3927327.5
0.08650746196508408,4119148.75,0.08569423854351044,4013889.75
0.0862492248415947,4134981.25,0.08559197932481766,3980672.75
0.08639496564865112,4208029.5,0.0856691226363182,3934930.75
0.08623309433460236,4189101.75,0.0860087051987648,3847179.25
0.08621857315301895,4161897.0,0.08611652255058289,3899351.5
0.08608954399824142,4162158.0,0.08532444387674332,3942102.25
