loss,mape,val_loss,val_mape
0.0847838968038559,4336149.0,0.07998255640268326,4905708.0
0.08474459499120712,4319025.0,0.08029399812221527,4984686.5
0.08472925424575806,4327452.0,0.08042478561401367,4990047.0
0.08469657599925995,4325351.0,0.08043242990970612,4994708.5
0.08462316542863846,4336365.0,0.08033868670463562,4975831.5
0.08465765416622162,4320149.0,0.08034957945346832,4981047.5
0.0846371278166771,4329519.5,0.08005326986312866,4898228.5
0.08468815684318542,4324226.0,0.0802362859249115,4940272.5
0.08462969213724136,4326983.0,0.08022329211235046,4937911.5
0.08463994413614273,4311181.5,0.08053606748580933,4991753.5
