loss,mape,val_loss,val_mape
0.08444850146770477,3838041.0,0.08126634359359741,4071093.5
0.08437805622816086,3859708.75,0.08136648684740067,3863579.5
0.08434435725212097,3840995.75,0.08114419132471085,3979431.0
0.08431453257799149,3855928.0,0.08115479350090027,3962194.75
0.08428820967674255,3831725.0,0.08121264725923538,4046933.75
0.08434213697910309,3844355.25,0.0812351405620575,3910029.0
0.08429231494665146,3834740.25,0.08127732574939728,4075664.5
0.08431694656610489,3850154.5,0.08121027797460556,3922298.25
0.08440320193767548,3835297.5,0.08116572350263596,3950705.25
0.08423516154289246,3847432.0,0.08122682571411133,3915115.0
