loss,mape,val_loss,val_mape
0.08528012037277222,3887675.0,0.08369515836238861,3970070.75
0.08519966900348663,3896876.5,0.084083192050457,4057559.75
0.08519795536994934,3896039.75,0.08413832634687424,4067002.25
0.08513118326663971,3886631.0,0.08370798081159592,3969969.75
0.08513703942298889,3910819.75,0.08372059464454651,3972325.0
0.08509372174739838,3896900.0,0.08358784019947052,3901498.75
0.0851219892501831,3903269.0,0.08365767449140549,3949829.5
0.08515486866235733,3899326.25,0.08358744531869888,3912256.0
0.0851556733250618,3888146.5,0.08395040780305862,4033763.5
0.08509498089551926,3914131.0,0.08357635140419006,3853553.25
