loss,mape,val_loss,val_mape
0.08428088575601578,4944410.0,0.08480245620012283,6939097.0
0.08421187102794647,4945438.5,0.08504560589790344,7029013.5
0.08426029235124588,4938303.5,0.08483204990625381,6944014.5
0.0841900110244751,4944904.0,0.0847049131989479,6870826.5
0.08430897444486618,4950849.0,0.0848139077425003,6932492.5
0.08424139767885208,4936135.0,0.08494491875171661,6985458.0
0.08418363332748413,4953621.0,0.08488763868808746,6961265.0
0.08422714471817017,4953409.0,0.08500966429710388,7006235.5
0.08415216952562332,4965902.0,0.08465950191020966,6821345.5
0.08415431529283524,4919665.5,0.08498276770114899,6994873.5
