loss,mape,val_loss,val_mape
0.1053791493177414,3022621.25,0.08215995132923126,3732528.75
0.08994370698928833,3859042.5,0.08114460855722427,3981855.5
0.08877617865800858,3795960.75,0.08124928921461105,3904143.75
0.08771690726280212,3875497.5,0.08115381002426147,3960550.0
0.0863615870475769,3828014.0,0.08114445954561234,3978372.0
0.0861210748553276,3874208.25,0.08114800602197647,3968427.75
0.08547881990671158,3817803.5,0.08114466816186905,3975780.25
0.08506709337234497,3872099.5,0.08122245222330093,3914722.5
0.08507928252220154,3856779.25,0.08114301413297653,3988594.0
0.08488643169403076,3863937.5,0.08114515244960785,3973170.75
