loss,mape,val_loss,val_mape
0.08487781882286072,3751223.0,0.08440876007080078,4195599.5
0.08487696945667267,3774504.75,0.08513542264699936,3736738.75
0.08492207527160645,3761883.0,0.08396752923727036,3940080.75
0.08492828905582428,3778315.75,0.08402568846940994,3917304.5
0.08490592241287231,3783353.75,0.08387809246778488,3988738.5
0.0848914384841919,3779649.5,0.08402758836746216,3914637.5
0.08477947860956192,3783035.5,0.08384669572114944,4016360.75
0.08490481227636337,3777380.0,0.08386271446943283,4043398.5
0.08480197936296463,3782434.5,0.08393651247024536,3947807.5
0.08486388623714447,3782106.25,0.08387624472379684,3981593.5
