loss,mape,val_loss,val_mape
0.08528827130794525,3988737.0,0.08432497084140778,2024711.125
0.08520715683698654,4016808.0,0.08426069468259811,1973711.625
0.08518359810113907,3985634.75,0.08431656658649445,1952111.75
0.08517234027385712,3996834.25,0.08422189950942993,1991407.25
0.08518216758966446,3992676.25,0.08420977741479874,1988525.0
0.08514442294836044,3992533.5,0.08422702550888062,1994342.625
0.08514005690813065,3994874.0,0.08422369509935379,1976440.875
0.08511430025100708,4000453.5,0.08428571373224258,1963045.125
0.0851178988814354,3987634.0,0.0842277780175209,2009018.5
0.0851227194070816,3986199.75,0.08423396199941635,2003100.875
