loss,mape,val_loss,val_mape
0.08410327136516571,4049169.25,0.07977695018053055,4913834.0
0.08402637392282486,4044767.0,0.07997202128171921,4990571.0
0.0840633362531662,4065752.75,0.07986892759799957,4885285.5
0.08405447006225586,4046268.25,0.07980328053236008,4916726.5
0.08403719216585159,4051307.25,0.07979811728000641,4948513.0
0.08403880149126053,4046226.0,0.07978735864162445,4912455.0
0.08402647823095322,4047926.0,0.0798008069396019,4922139.0
0.08397407829761505,4047758.5,0.07982979714870453,4918894.5
0.08402451872825623,4040195.75,0.07981017976999283,4936803.5
0.08399729430675507,4045028.75,0.07983213663101196,4979378.5
