loss,mape,val_loss,val_mape
0.08474934846162796,4309393.0,0.0838421881198883,3956637.5
0.0845465213060379,4283285.0,0.08434890955686569,4055780.75
0.08455336838960648,4306144.5,0.08391676843166351,3972882.75
0.08463865518569946,4288606.0,0.0838298425078392,3943301.25
0.08468601107597351,4307960.5,0.08380485326051712,3930450.75
0.08464408665895462,4304110.5,0.08393949270248413,3974610.25
0.08455996215343475,4302458.0,0.08384177088737488,3938560.0
0.08460767567157745,4300544.5,0.08381211757659912,3924266.25
0.08461152762174606,4289778.0,0.08432786911725998,4051665.25
0.08454743772745132,4307381.0,0.08390060812234879,3960246.75
