loss,mape,val_loss,val_mape
0.08475501835346222,4987425.5,0.0808287188410759,995676.5625
0.08471313118934631,4994958.0,0.08086643368005753,999134.75
0.08477441221475601,4998702.5,0.08090409636497498,980800.5
0.08464885503053665,4996548.5,0.08088190853595734,984021.0625
0.08472181856632233,5014392.5,0.08112628757953644,964410.0625
0.08469963073730469,4989677.0,0.08085096627473831,996335.875
0.08463174849748611,4996135.0,0.08090035617351532,1007228.8125
0.08468226343393326,4999022.0,0.08091758191585541,1009816.4375
0.0845920592546463,5007424.5,0.08084703981876373,983582.375
0.08462966233491898,5006262.0,0.08087211102247238,980089.0
