loss,mape,val_loss,val_mape
0.08380644768476486,4063828.25,0.08622191101312637,4944487.0
0.083778977394104,4048301.75,0.0861620381474495,4921283.0
0.08383909612894058,4063806.0,0.08627254515886307,4968600.5
0.0837920680642128,4056337.75,0.08656629174947739,5047727.0
0.08379220217466354,4073696.25,0.08635610342025757,4997348.5
0.08373578637838364,4055407.75,0.08612526953220367,4912308.0
0.0837816447019577,4048052.0,0.08630865812301636,4986137.5
0.08380859345197678,4071887.75,0.08614762872457504,4928989.0
0.08373186737298965,4046996.75,0.08626067638397217,4972565.5
0.08379869163036346,4071426.25,0.08607475459575653,4890370.0
