loss,mape,val_loss,val_mape
0.08431757241487503,3348739.75,0.08768363296985626,1959705.375
0.08440905064344406,3341376.75,0.08757058531045914,1979336.75
0.08443836867809296,3333628.5,0.08749976009130478,2000964.875
0.08437330275774002,3346262.5,0.08768446743488312,1960045.375
0.08433389663696289,3351374.75,0.08786386251449585,1938355.75
0.08432866632938385,3325837.25,0.08758915960788727,1975391.5
0.0843532383441925,3332213.25,0.08751536905765533,1994493.0
0.08435527980327606,3335436.25,0.0875018835067749,2000386.75
0.08430562913417816,3355766.5,0.08764304965734482,1966213.25
0.08432187139987946,3336787.25,0.08764869719743729,1965413.875
