loss,mape,val_loss,val_mape
0.11339196562767029,4933677.5,0.08422935009002686,5471372.0
0.08829562366008759,3906247.75,0.08140178769826889,4888087.0
0.08689310401678085,3801566.25,0.08137457817792892,4952057.0
0.08595781773328781,3752938.25,0.08137710392475128,4922246.5
0.08520432561635971,3801589.75,0.08137425780296326,4932890.0
0.0851014256477356,3870414.25,0.08137626945972443,4924885.5
0.08468326181173325,3816691.5,0.08137418329715729,4948560.5
0.08505190908908844,3783220.25,0.08137886226177216,4918388.0
0.0847664400935173,3773298.0,0.08137395977973938,4935486.0
0.08473005890846252,3795645.5,0.08137789368629456,4961586.5
