loss,mape,val_loss,val_mape
0.08412747830152512,4621006.0,0.09035640209913254,2027172.125
0.08408135175704956,4623468.0,0.08959450572729111,1980170.0
0.08404875546693802,4617104.0,0.09083040803670883,2053270.5
0.08403831720352173,4626069.5,0.08971251547336578,1990379.5
0.08412306755781174,4615626.0,0.09099115431308746,2061756.25
0.08409325033426285,4634240.5,0.08938424289226532,1966039.25
0.08402268588542938,4629555.0,0.08954164385795593,1979522.375
0.08412102609872818,4633483.0,0.08965613692998886,1988373.0
0.0840417742729187,4623024.0,0.08952391892671585,1978964.25
0.08405795693397522,4627281.0,0.08954291045665741,1980922.875
