loss,mape,val_loss,val_mape
0.11332474648952484,5197078.0,0.11554521322250366,2708801.75
0.10782227665185928,4842099.5,0.09958170354366302,4536564.0
0.1058628037571907,5076537.0,0.11077425628900528,4952712.5
0.10305388271808624,5172038.0,0.09484589099884033,3565033.25
0.09804704785346985,4991958.0,0.10667315125465393,4821970.5
0.09396946430206299,5096087.0,0.09767858684062958,3359933.25
0.09250562638044357,5085742.0,0.09461909532546997,3586539.5
0.09105593711137772,5134473.5,0.09627141058444977,3449543.0
0.08959167450666428,4965768.0,0.0934201031923294,3750685.0
0.08861159533262253,5103900.0,0.09327849000692368,4010562.5
