loss,mape,val_loss,val_mape
0.08275393396615982,3766310.25,0.08369523286819458,4938136.5
0.08268966525793076,3765320.25,0.08373504132032394,4967291.0
0.08260032534599304,3775775.5,0.08361340314149857,4904305.0
0.08258859068155289,3760338.75,0.08385471999645233,4996588.0
0.08256883174180984,3781636.5,0.08359801769256592,4860681.0
0.08253180235624313,3747285.0,0.0838097482919693,4992069.5
0.08257937431335449,3761453.75,0.08368782699108124,4924895.5
0.082585908472538,3764141.0,0.08372599631547928,4943302.5
0.08257488161325455,3769952.0,0.08366011083126068,4899543.0
0.08255112171173096,3760369.75,0.0837261974811554,4958111.5
