loss,mape,val_loss,val_mape
0.08484064787626266,3954578.0,0.0909409150481224,2953039.5
0.08479960262775421,3960532.25,0.09095609933137894,2960585.25
0.08480475842952728,3954020.0,0.09130693227052689,3028906.25
0.08474551886320114,3964340.25,0.09106617420911789,2989612.25
0.08479788154363632,3971324.25,0.09088233858346939,2948991.5
0.08480953425168991,3960342.25,0.09087879210710526,2950251.25
0.08477022498846054,3963786.75,0.09089194238185883,2957000.75
0.08478812128305435,3947384.75,0.09096253663301468,2974160.5
0.08475992828607559,3953916.0,0.09084177017211914,2942398.25
0.08469803631305695,3963341.5,0.09075334668159485,2877371.75
