loss,mape,val_loss,val_mape
0.09174773097038269,3759739.5,0.08358124643564224,3887680.0
0.09000974148511887,4040639.75,0.08359571546316147,3871232.5
0.08912868797779083,4135216.5,0.08362305909395218,3962536.25
0.08708595484495163,4024581.25,0.08363139629364014,3967133.0
0.08707652240991592,4083669.25,0.08357958495616913,3925305.75
0.08691316097974777,4020217.25,0.0837244763970375,4004542.75
0.08669021725654602,4059039.0,0.0835743248462677,3909168.5
0.08643963932991028,4036824.5,0.08358483761548996,3881434.0
0.08620209991931915,4030025.5,0.08360578119754791,3951798.25
0.08622831106185913,4026420.5,0.08357420563697815,3908359.5
