loss,mape,val_loss,val_mape
0.08503257483243942,5727644.0,0.08282384276390076,3084214.25
0.08500329405069351,5759101.0,0.08152693510055542,2981005.5
0.08500903099775314,5748779.0,0.08123847097158432,2950112.0
0.08489174395799637,5705689.5,0.08126331865787506,2952989.5
0.0849616527557373,5737695.5,0.0818556696176529,3009627.25
0.08502409607172012,5753926.0,0.08170483261346817,2996118.5
0.08496277034282684,5756048.5,0.08127060532569885,2952998.0
0.08499704301357269,5739099.0,0.08135142922401428,2961891.0
0.08490309119224548,5754633.0,0.0809602290391922,2915837.0
0.08488510549068451,5725561.5,0.08123792707920074,2949613.0
