loss,mape,val_loss,val_mape
0.09167878329753876,3975816.5,0.0879158079624176,5634467.5
0.08672701567411423,3983218.75,0.08292890340089798,4783129.0
0.08552612364292145,3936251.25,0.08543942868709564,5184709.0
0.08503463864326477,3865674.5,0.08413008600473404,5017421.5
0.0845128521323204,3906624.25,0.08457228541374207,5156053.5
0.08458289504051208,3879609.25,0.0838107019662857,5122155.0
0.08424969017505646,3940387.0,0.08342289179563522,5092209.5
0.0843084305524826,3933658.75,0.08398990333080292,5088937.5
0.08422725647687912,3913826.75,0.08329905569553375,5086676.0
0.08413303643465042,3907630.25,0.08417527377605438,5107657.0
