loss,mape,val_loss,val_mape
0.08461085706949234,4303246.0,0.08399485796689987,3991013.75
0.08468663692474365,4323560.5,0.08373156934976578,3900876.25
0.08459560573101044,4310667.5,0.0839594304561615,3982376.75
0.08459573239088058,4302793.0,0.08386386185884476,3956352.5
0.08457078784704208,4300956.5,0.08404441922903061,4000698.25
0.0846066102385521,4312000.5,0.0837697833776474,3917495.25
0.08459211885929108,4311000.5,0.08382934331893921,3941471.0
0.08457764983177185,4304066.0,0.08410730212926865,4012329.25
0.08458985388278961,4308813.5,0.08390865474939346,3966302.75
0.08456236124038696,4322411.0,0.0838622897863388,3951860.5
