loss,mape,val_loss,val_mape
0.1108742505311966,4863098.5,0.11815495043992996,600211.875
0.10569272935390472,4862839.0,0.10331190377473831,685892.375
0.10267627984285355,4913060.0,0.09270346164703369,1201663.0
0.10129176080226898,4763939.0,0.09052842855453491,1181087.5
0.09755369275808334,5019203.5,0.08422508090734482,1102272.375
0.09457259625196457,5126141.5,0.08483216166496277,1112052.5
0.09174944460391998,5097636.0,0.08088402450084686,957836.5625
0.09082794934511185,5073170.0,0.08086079359054565,1009219.375
0.08914213627576828,5040739.5,0.08212051540613174,909755.8125
0.08830638974905014,4902544.0,0.09129472821950912,780158.75
