loss,mape,val_loss,val_mape
0.08480674773454666,3937948.0,0.0870065838098526,1983494.0
0.08467944711446762,3934246.25,0.08725148439407349,1956476.375
0.08467084914445877,3915479.0,0.08701396733522415,2002260.75
0.08467686176300049,3937561.25,0.0871155709028244,1977981.75
0.08464731276035309,3933902.25,0.08731120824813843,1945599.75
0.08467057347297668,3918430.0,0.08702285587787628,1977567.0
0.08465024828910828,3931116.25,0.08706028014421463,1976998.5
0.08465375006198883,3934429.0,0.08710020780563354,1974800.25
0.08462315797805786,3914778.75,0.08702349662780762,1997703.0
0.08463465422391891,3928482.75,0.08708083629608154,1973347.25
