loss,mape,val_loss,val_mape
0.08465959876775742,4373942.0,0.08309654146432877,3956274.0
0.08449704945087433,4375325.5,0.08307284861803055,3920473.0
0.08453331887722015,4367731.5,0.08307214826345444,3914386.0
0.08459368348121643,4389115.0,0.08307303488254547,3921301.75
0.08454038947820663,4371781.0,0.08320383727550507,4007046.25
0.08462505042552948,4381753.5,0.083216093480587,4010719.25
0.08459189534187317,4379998.5,0.08309981226921082,3954471.25
0.0845232754945755,4388643.5,0.08308280259370804,3884344.5
0.08454662561416626,4357888.0,0.08307288587093353,3912258.5
0.08458732813596725,4380111.0,0.08307931572198868,3889496.5
