loss,mape,val_loss,val_mape
0.09300065040588379,5058063.0,0.08404762297868729,4288986.5
0.08752954006195068,5071686.5,0.08066903799772263,3996659.25
0.08582331985235214,5055727.5,0.08151918649673462,3743318.25
0.08559725433588028,5024186.0,0.08054744452238083,4012800.5
0.08507508039474487,5097490.0,0.08280140906572342,3815099.0
0.08486849814653397,5091329.5,0.08113394677639008,3843730.0
0.08478076010942459,5053694.0,0.0805715024471283,4116138.75
0.08479444682598114,5111071.0,0.08077515661716461,3955645.5
0.08460932970046997,5059540.0,0.08122298866510391,3839674.0
0.0847637727856636,5103623.0,0.08127118647098541,3883941.0
