loss,mape,val_loss,val_mape
0.0858205109834671,4648706.0,0.08059733361005783,936042.375
0.08572900295257568,4663011.0,0.0798727497458458,968628.3125
0.08565641939640045,4648371.5,0.08002235740423203,957658.125
0.08571627736091614,4622722.5,0.07981459051370621,972386.25
0.08555213361978531,4643591.5,0.0805414468050003,934956.0625
0.08567593991756439,4643106.0,0.07990530133247375,963858.5625
0.08563471585512161,4637335.5,0.07996004074811935,959688.6875
0.08561483025550842,4651681.5,0.08080703020095825,925116.5
0.08569322526454926,4607822.0,0.07977475225925446,975584.0625
0.08564679324626923,4629001.0,0.08019685000181198,946128.625
