loss,mape,val_loss,val_mape
0.08444219827651978,3873043.0,0.08446130156517029,5942377.5
0.08429450541734695,3888384.5,0.08421279489994049,6013744.0
0.08427728712558746,3877405.0,0.0842498317360878,6015209.0
0.08426642417907715,3901296.25,0.08460045605897903,5926311.5
0.08424673229455948,3876378.5,0.08425789326429367,6021749.0
0.08422408998012543,3894507.0,0.08469312638044357,5898130.5
0.08422718197107315,3872786.5,0.084611676633358,5914285.5
0.08425293862819672,3879539.25,0.08433981984853745,5991812.5
0.08422873914241791,3876350.25,0.08419332653284073,6025848.5
0.08423595875501633,3890491.25,0.08433868736028671,5991911.5
