loss,mape,val_loss,val_mape
0.08603622019290924,4196204.0,0.0853627473115921,4939688.5
0.08595097064971924,4216687.0,0.08553865551948547,5006839.5
0.08598310500383377,4224483.5,0.08550076186656952,4982250.5
0.08597500622272491,4226940.5,0.08543214201927185,4943019.5
0.08587398380041122,4209685.5,0.0855247750878334,4978415.5
0.08580126613378525,4225476.0,0.08540301024913788,4911106.5
0.08582653105258942,4188137.25,0.0857124850153923,5027556.0
0.08584592491388321,4226951.0,0.08554156124591827,4975668.0
0.08584419637918472,4203234.5,0.08590185642242432,5068766.5
0.08588433265686035,4216819.5,0.08566882461309433,5011472.5
