loss,mape,val_loss,val_mape
0.11381053924560547,3812595.0,0.10271762311458588,4762646.5
0.10769153386354446,3971368.75,0.1027335375547409,8687864.0
0.10462204366922379,4035218.75,0.09077001363039017,7967880.5
0.10062656551599503,3832187.0,0.09839179366827011,8460504.0
0.09651701152324677,3883192.25,0.08537723869085312,7435729.0
0.0951094776391983,3947112.0,0.08399080485105515,7213400.5
0.09211613237857819,3892873.25,0.08431606739759445,7273837.5
0.0897519513964653,3851435.0,0.08560212701559067,7465959.5
0.08972753584384918,3972460.0,0.0829673632979393,6519980.5
0.08916795998811722,3924700.25,0.08285672217607498,6581788.0
