loss,mape,val_loss,val_mape
0.11148618161678314,3799863.75,0.08159292489290237,4673477.0
0.10721737891435623,3921298.5,0.10806223005056381,3364236.5
0.10403880476951599,3745973.25,0.08046654611825943,5075717.0
0.09887499362230301,3898642.5,0.08049947768449783,4930474.0
0.09699340164661407,3760247.0,0.08080065995454788,4822715.0
0.0936591848731041,3672363.5,0.0805652067065239,4897944.0
0.09277953952550888,3853266.75,0.08058782666921616,4888270.5
0.09088045358657837,3672801.75,0.08144202828407288,4697530.0
0.09053754806518555,3751408.5,0.08439991623163223,5638552.5
0.0891476422548294,3795768.25,0.08351636677980423,4462017.0
