loss,mape,val_loss,val_mape
0.08484987169504166,4544814.5,0.08693043142557144,7799731.0
0.08472474664449692,4555718.0,0.08713889867067337,7750388.5
0.08472523838281631,4534793.0,0.08692457526922226,7836390.5
0.08473028987646103,4550242.0,0.08705783635377884,7779611.0
0.08472742885351181,4539664.5,0.0869651660323143,7799343.5
0.08469706773757935,4544174.5,0.08697916567325592,7754343.5
0.08466760069131851,4539235.0,0.0869205966591835,7783929.5
0.08467678725719452,4540069.0,0.08666715770959854,8022388.0
0.08474801480770111,4567146.0,0.0868627056479454,7848827.0
0.08469859510660172,4539973.5,0.08682576566934586,7893524.0
