loss,mape,val_loss,val_mape
0.085593581199646,3767376.0,0.08068885654211044,4783703.5
0.08555813133716583,3744433.0,0.07983428984880447,5035994.0
0.08549080044031143,3759654.5,0.07985105365514755,5019711.5
0.08547868579626083,3749564.75,0.080031618475914,4930112.0
0.08546049892902374,3730748.0,0.07986298948526382,5131190.0
0.08552402257919312,3759583.0,0.07989712059497833,4989865.5
0.08546014875173569,3729720.25,0.07982965558767319,5058812.0
0.08542980253696442,3760363.75,0.08025888353586197,4868502.5
0.08551855385303497,3741412.75,0.08002251386642456,4935606.0
0.08545249700546265,3749513.0,0.07986980676651001,5008973.5
