loss,mape,val_loss,val_mape
0.11385823041200638,4177505.5,0.08375722914934158,3801422.75
0.10935460031032562,4334567.0,0.09141142666339874,4609320.0
0.1036992147564888,4096844.0,0.0905945673584938,3242681.25
0.102275051176548,4139322.75,0.10465136170387268,2756075.25
0.09755127131938934,4016207.25,0.08474722504615784,3635779.75
0.09466542303562164,3850344.75,0.0861249789595604,4307648.0
0.09256836026906967,4129695.75,0.0862710103392601,3495867.25
0.0922279879450798,3963896.25,0.08397754281759262,3748284.25
0.09021397680044174,4010329.5,0.08360538631677628,3952585.5
0.08953078836202621,4076373.75,0.08444929122924805,3672786.5
